Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
¹«³ª¹°ººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1.0737838745117188,-0.8123543858528137,1.4513829946517944,0.27399131655693054,-1.267939805984497,-1.3641316890716553,-0.7687364816665649,-0.5923804044723511,-1.0516409873962402,-1.0699294805526733,-1.3189908266067505,-0.672585666179657,-0.5407975912094116,1.4655433893203735,-1.150524377822876,-1.6472841501235962,-0.6529828310012817,-0.802973747253418,-1.37106454372406,0.4064674973487854,-0.35494518280029297,0.6313934922218323,-0.43905511498451233,-1.5668290853500366,0.926678478717804,0.7441352009773254,-1.0943493843078613,-0.6556046605110168,-3.6866416931152344,0.6133553385734558,-1.2046339511871338,-2.137974262237549,0.0,2.3231375,0.337981,0.1812439,0.0,0.5565534,2.7080235,0.0,0.0,0.0,0.0,0.0,0.13809705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90464294,0.0,1.7613151,0.0,0.42533445,0.48971152,0.0,0.0,0.8075396,0.0,0.20561147,0.34154582
S´Þ°¿¹Ì³ª¸®»§,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148961,1.2308034,0.0,0.02004683,0.0,0.0,0.0,0.0,0.0,3.8702514,0.0,0.0,0.0,0.5930201,6.70605,2.8303547,0.11029816,0.0,1.8709509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9375098,3.1450014
S°íÄ®½·µÎÀ¯(190ml),0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2633083,0.013533235,0.0,0.0,0.77758455,1.8115941,0.0,0.0,0.0,0.6549163,0.0,0.0,0.0,0.0,0.0,0.0,0.30124688,0.0,0.0,0.96872485,0.0,1.9738343,0.0,0.98670864,0.0,0.0,0.0,1.0563811,0.5684842,1.7996786,0.57847077
Âü³ª¹°Åä¸¶Åä»ø·¯µå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.4060163199901581,0.16652387380599976,0.033373430371284485,-0.3680642545223236,-1.0357065200805664,0.057945750653743744,-0.34534943103790283,-0.5125080347061157,-0.6079674959182739,-0.5774201154708862,-0.6170974969863892,-0.5271700620651245,-0.4018286168575287,-0.20709210634231567,-1.1145994663238525,-0.3078251779079437,-0.1451377421617508,-0.4486432373523712,0.19715450704097748,0.5008106231689453,0.15735912322998047,1.1633954048156738,0.016572775319218636,-0.32296913862228394,0.45252835750579834,0.4063609540462494,-0.6521171927452087,-0.3463681638240814,-1.8129017353057861,-0.03714573010802269,-0.6780465841293335,-1.1852772235870361,0.0,1.1479294,0.0,0.0,0.0,0.0,1.8489106,0.0,0.0,0.0,0.0,0.0,0.09467065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2536564,0.0,0.0,2.4972672,0.0,0.0,1.1624769,4.876542,0.7297583,0.0
ÀÓ¿¬¼öÀ¯ÀÚ¼Ò½ºÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.918761,0.0,1.6684909,0.0,3.503008,9.1083,0.0,0.33262658,0.0,0.0,0.0,6.21975,0.0,0.0,0.0,5.770337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3150563,0.0,0.0,0.0,0.0,5.1207423,0.0
SÅ©·£º£¸®Âý½ÒÄÉÀÌÅ©,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38469886779785156,-0.2528098523616791,-0.1404227465391159,0.37848958373069763,0.6590726971626282,-0.40180179476737976,-0.368981271982193,0.38805925846099854,0.015199624001979828,0.12090383470058441,0.437179833650589,0.09887333959341049,0.13404279947280884,-0.4411312937736511,0.38732823729515076,0.1115482896566391,-0.48843148350715637,0.15232868492603302,-0.48917073011398315,-0.15552493929862976,0.2664281129837036,0.3881055414676666,0.1083168312907219,-0.05308551713824272,-0.18170474469661713,-0.05838863551616669,0.6101868748664856,0.40234845876693726,-0.2504650950431824,0.0685894712805748,0.3557852804660797,-0.7640083432197571,0.0,0.0,0.0,0.0,0.0,14.45424,0.0,0.0,0.0,35.588745,0.0,0.0,4.682927,0.0,0.0,0.0,0.0,0.0,0.0,5.516302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.265798,5.3336353,0.0,0.0
ÆÄÇÁ¸®Ä«À¯ÀÚÃ»¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.5787951350212097,-0.673399806022644,0.36271336674690247,0.48146456480026245,-0.09063877910375595,0.43670549988746643,-0.37719249725341797,-0.6008654832839966,0.12758247554302216,0.6410316824913025,-0.18762139976024628,-0.34352535009384155,0.3553575575351715,0.339486300945282,0.35898762941360474,-0.873315155506134,-0.5985292196273804,-0.014474487863481045,-0.16371840238571167,-0.5398752689361572,0.3019261062145233,0.5580669641494751,-0.9745344519615173,-0.8421367406845093,0.3453577756881714,0.1985262930393219,-1.4999089241027832,0.5204434394836426,-1.3058619499206543,-0.6471362709999084,-0.5075182914733887,-1.2308393716812134,0.0,0.0,0.0,5.0020714,0.0,0.6550097,0.0,0.0,0.0,0.0,0.0,4.2014217,0.0,0.0,0.0,0.0,2.8483465,4.757278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3870493,0.0,0.0,0.0,3.8179984,0.0,3.6144614
µÎºÎµ¥¸®¾ß³¢Á¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5143385,2.2202358,0.77781266,0.5236348,0.0,0.0,0.0,0.0,0.0,1.6887852,0.0,0.0,0.0,0.4784643,0.0,0.13652755,0.0,0.08273959,0.0,1.5598596,0.0,0.62379056,2.2769213,0.0,0.0,0.0,0.0,2.1730452,0.0
B½Ã±ÝÄ¡Ä¡ÁîÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289836,0.0,0.0,0.0,0.0,2.6066394,0.0,0.0,0.0,0.0,3.2151525,0.0,0.0,0.0,0.0,0.0,1.6007347,0.0,1.1028907,5.8155727,0.74195457,0.0,0.0,0.0,3.4518428,0.0,0.0,0.0,0.0,0.4238,0.0,0.0
°¡ÀÚ¹Ì¹Ì¿ª±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.40215265750885,-0.8042839169502258,-1.3513422012329102,-0.07408691942691803,0.027475284412503242,-0.048870693892240524,0.03184349834918976,-1.788802146911621,-3.4342257976531982,0.7654166221618652,-0.9139790534973145,-0.9360181093215942,-0.28561025857925415,0.7961589097976685,-0.2980120778083801,-0.5257940888404846,-0.5234662890434265,-0.1950710266828537,-0.24143628776073456,0.2213161140680313,0.8196507096290588,-0.017685024067759514,1.0419318675994873,-0.01879596710205078,-0.06617837399244308,-0.2946343421936035,-0.11220372468233109,-0.06936173886060715,0.9465042948722839,0.7271110415458679,-0.6953110694885254,-1.5210508108139038,0.0,5.8302016,0.0,0.0,0.0,2.4448965,2.709965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4492188,0.0,2.4032717,1.6996241,0.0,0.0,2.15267,2.5604863,3.605956,0.0
Bº£Áö¹Ð,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706144,0.90484715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598998,2.6949358,0.0,0.0,1.2236383,0.0,0.0,3.1314898,0.0,0.0,0.0,0.0,1.5253768,0.2576539
´Þ°¿Ã¤¼ÒººÀ½¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62868756,2.7760186,2.7586985,0.0,0.0,0.0,0.0,1.8233988,0.0,0.22960204,0.0,0.0,0.0,1.4417527,0.029068708,0.0,2.5000205,0.0,0.0,0.0,0.0,1.3599342,0.3523005,0.0,0.0,0.0,0.0,0.0,0.0
¹«»ýÃ¤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771407,0.0,0.82188237,0.0,0.0,2.1989572,0.0,0.0,0.0,0.0,2.8167658,0.0,0.0,0.0,0.0,0.0,4.2484956,0.0,0.0,0.70924044,0.0,0.8816986,0.0,0.92668974,1.2690754,0.0,0.0,0.0,0.0,0.0,1.054934
ºÎÃß¹è¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1.1368141174316406,-0.0411808155477047,0.39407914876937866,-0.09489596635103226,-1.21969473361969,-0.5788228511810303,-1.745076298713684,0.6247068643569946,0.6822715401649475,0.07212979346513748,-0.22918930649757385,-0.9429143071174622,0.49884408712387085,0.2331516593694687,-0.08050180971622467,-0.798291802406311,-1.6562062501907349,0.240223690867424,0.13827507197856903,-0.8936183452606201,-0.14444385468959808,1.2213547229766846,-1.135874629020691,-0.8033966422080994,1.2433382272720337,0.43424245715141296,-1.6038941144943237,0.488715261220932,-1.8987154960632324,-0.43984872102737427,-1.310729742050171,-0.9797974228858948,0.0,3.6815016,0.0,0.0,0.0,0.0,5.9334445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.136878,0.0,0.0,7.684422,0.0,0.0,0.0,0.0,0.8112145,0.0,0.0,4.597281,0.0,0.0,0.0
B´Þ°¿ºÎÃßÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.363546,4.8494744,0.0,0.0,0.0,0.0,4.0301843,0.0,0.0,0.0,0.0,0.0,1.6486256,0.0,0.0,5.8101044,0.0,0.0,0.0,0.0,0.13169837,1.3682827,0.0,0.0,0.0,0.0,0.0,0.0
B°¡·¡¶±±¸ÀÌ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28466338,1.0802014,0.0,0.4617477,1.2272152,0.9843575,0.0,0.0,0.0,0.9826738,0.0,1.1466694,0.0,0.15516222,1.5857899,0.0,0.19386566,0.35134566,1.8732783,1.0457613,0.0,1.011585,0.0,0.30211604,0.5381214,0.0,0.0,0.27548927,0.21665716,1.6627989,1.0007511
B¿¬µÎºÎ»ø·¯µå(¿À¸®¿£Å»µå·¹½Ì),0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2834167,0.0,4.410266,3.9952333,0.0,0.0,0.0,0.0,7.47725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38905615,1.1914088,0.0,1.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.33131635,0.0,7.5217905
ÇØ¹°¼öÁ¦ºñ,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.026903,0.0,0.0,0.0,12.19145,5.245635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.288645,0.0,9.96117,0.0,0.0,0.0,2.3551843,0.0,23.324703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¹ö¼¸»þºê»þºê,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.442610502243042,-1.2487351894378662,-0.1833619773387909,0.34151312708854675,0.26704496145248413,-0.5882810354232788,0.28026846051216125,-0.16507668793201447,-1.2417927980422974,0.33011919260025024,1.8608295917510986,0.18221482634544373,0.8174325823783875,0.9042806029319763,0.291175901889801,0.05280139669775963,-1.1790317296981812,-0.35574376583099365,-1.1502666473388672,-0.746967077255249,0.9459460377693176,1.1506752967834473,0.9643598794937134,-0.09099791198968887,0.3395436406135559,-0.20793871581554413,0.668235719203949,0.8341269493103027,-1.048852562904358,-0.19422340393066406,-0.2073606699705124,-1.0442156791687012,0.0,0.8627812,0.0,0.0,4.689407,0.0,5.8178864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644276,0.0,0.0,0.0,0.0,0.0,1.3244748,0.0,5.196629,0.0,0.0,0.0,0.0,0.0,4.3277197,0.0
¿Ã°»ÀÌµÈÀå±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.3201591968536377,-0.9019988179206848,-0.7807876467704773,-0.2692747414112091,-0.26255717873573303,-0.005750731565058231,0.6258079409599304,-1.1682021617889404,-1.9213345050811768,0.8984435200691223,2.1118271350860596,-0.023510180413722992,1.0184738636016846,1.555129051208496,1.476181983947754,-0.17339859902858734,-2.4764938354492188,-0.3576677739620209,-1.337782859802246,-1.2213683128356934,1.4658645391464233,0.4646329879760742,0.5546266436576843,0.762739896774292,0.007331782951951027,-0.4244603216648102,1.5586379766464233,-0.2837652564048767,0.3289472162723541,0.031719282269477844,-0.11806154251098633,-1.0449005365371704,0.0,0.082729265,0.0,0.0,0.0,0.0,22.04657,0.0,0.0,0.0,0.0,0.0,1.1595563,0.0,0.0,0.0,21.929192,15.842206,0.0,0.0,0.0,0.0,12.9366455,0.0,0.0,0.0,0.0,0.0,0.0,10.068013,0.0,0.0
BÂü±ú¿ìÀ¯½ºÇÁ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2481966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.454338,0.0,0.0,0.0,0.0,0.0,0.23825097,0.0,6.9503474,11.812574,0.0,0.0,0.0,0.0,10.950111,5.888249,0.0,0.0,0.0,0.0,1.7878599,0.0
µÎºÎÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2627132,0.0,2.6789331,0.29044425,0.5908253,3.0620255,0.0,0.0,0.0,0.0,0.0,0.37223947,0.0,0.0,0.0,2.2322555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83750033,0.0,0.0,0.0,0.0,1.3311497,0.0
ºê·ÎÄÝ¸®Ã¤¼ÒººÀ½¹ä,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6368641,1.4657729,1.7298794,1.1356283,0.0,0.0,0.0,0.0,0.0,0.6127959,0.0,0.6710653,0.0,1.8461425,0.9395684,0.90301853,2.02306,0.33006486,0.0,0.67927885,0.0,0.33530027,0.0,0.0,0.0,0.0,0.0,0.81670916,0.0
½Ã¶ô±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64416516,0.0,0.0,0.0,0.0,7.817398,0.0,0.0,0.0,0.0,0.0,2.8359222,0.0,0.0,0.0,4.698147,2.5931683,0.0,0.0,0.0,0.0,6.4183636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
°Ô¸À»ìÅ©·ÎÄÏ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7211208,1.8253083,0.0,0.0,0.0,3.268459,0.0,0.0,5.901245,0.0,0.0,0.0,0.0,0.0,4.9751444
¸À»ì½ºÅ©·¥ºí¿¡±×,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28551102,0.60010445,3.1199212,1.3363664,0.0,0.0,0.0,0.0,2.7684126,0.0,0.0,0.0,0.0,0.0,1.3557806,0.0,0.0,0.2703914,0.0,0.0,0.0,0.0,0.0,2.9808836,0.0,0.0,0.0,0.0,0.0,0.0
´ë±¸»ì¸¼Àº±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.1991056203842163,-0.5735776424407959,-0.4473813772201538,0.1452123522758484,-0.8667476177215576,0.7705836296081543,0.5981329679489136,-1.4319528341293335,-2.556286334991455,0.3666559159755707,1.5807011127471924,-0.8547099232673645,0.34628739953041077,0.830702543258667,0.9386703968048096,-0.003488088957965374,-2.1099236011505127,0.964191734790802,-0.7381496429443359,-0.555346667766571,0.9584994316101074,0.6281278133392334,0.10215990990400314,0.4842180013656616,-0.04920431226491928,-0.9630526304244995,0.8628077507019043,-0.4578790068626404,1.4097490310668945,0.0058035473339259624,-0.08208556473255157,-0.8443548083305359,0.0,2.4355018,0.0,0.0,0.0,0.0,6.4870563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5232136,0.0,0.0,0.0,0.0,2.30738,0.0,7.9379363,0.0,0.0,0.0,10.313493,0.0,0.9990656,0.0
S½Ã±ÝÄ¡½ºÇÁ·¹µå½Ä»§ÇÇÀÚ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3153377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9625235,1.0788672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1639957,0.0,0.0,0.0,7.347185,0.0,0.0
¾î¹¬¸¼Àº±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7355213,0.0,0.0,0.0,0.0,3.5448596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1310147,0.0,0.0,0.0,0.0,2.034893,0.0,4.555539,0.0,0.0,0.0,2.843989,0.0,1.2501786,0.0
B°í±¸¸¶µÎºÎÁ×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33583343,1.010785,0.17828822,0.0,0.0,0.0,0.18948036,0.0,1.7150949,0.0,0.0,0.0,0.7037161,0.9856318,0.0,2.9084413,2.083711,0.0,0.91156566,0.0,0.15237546,0.0,0.0,0.0,0.0,0.0,0.6637813,1.5915442
»õ¾Ë¹Ì¿ª±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2059419,0.0,0.0,0.050305724,0.0,2.9336612,0.0,0.0,0.0,0.0,0.0,1.4947855,0.0,0.0,0.0,0.0,0.7354071,0.0,0.0,0.0,0.0,3.0928786,0.0,3.7125556,0.13600886,0.0,0.0,1.4319025,0.0,3.9920423,0.0
À¯ºÎ¿ìµ¿,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9301703,0.0,0.0,0.0,0.7916063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.716719,5.437762,0.0,0.0,1.9954852,0.0,7.3592,5.1459436
ÆÄµÅÁöºÒ°í±â,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3216321,0.0,3.6754177,3.848968,0.0,4.307442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1295373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26041663,0.0,0.0,0.0,0.0,2.6597993,0.0
µÅÁö°í±â¸ÞÃß¸®¾ËÀåÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.723101,0.0,6.0915394,0.0,0.0,8.007475,0.0,0.0,0.0,0.0,0.0,0.9818864,0.0,0.0,0.0,1.2270298,0.0,0.0,2.597348,0.0,0.0,0.0,0.0,0.0,4.223485,0.0,0.0,2.9653635,0.0,0.0,0.0
Á¦À°Â¥ÀåººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345873,0.0,1.057062,7.542099,0.0,1.3248565,0.0,0.0,0.0,0.0,0.0,3.0095568,0.0,0.0,0.0,8.597849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.228062,0.0
