Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
´ÀÅ¸¸®¹ö¼¸³ª¹°,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42282844,0.0,0.0,0.0,0.8634143,0.0,0.0,1.0535392,0.6709739,2.5295935,1.0087001,0.0,0.0,0.0,0.0,0.1002965,0.0,0.0,0.0,0.59785116,1.6493927,0.0,0.0,1.3541613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¸¶Ä«·Î´Ï»ø·¯µå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9824384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46129787,0.0,5.8192735,0.0,0.0,0.0,2.1964898,0.0,0.0,8.916975,15.435158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2183666,0.0
Å©·¡¹ÌÃ¤¼Ò»ø·¯µå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.2887161672115326,0.7565575242042542,-0.32120048999786377,-0.8899067640304565,-1.2891851663589478,-1.3133130073547363,0.4553271532058716,0.3742962181568146,-0.8226943612098694,1.351035475730896,0.17666243016719818,-0.07247065007686615,0.3141906261444092,2.6756978034973145,-1.9008127450942993,0.09372903406620026,-1.861141324043274,-1.5478341579437256,-1.2228654623031616,-0.28228622674942017,-0.4078953266143799,0.9079812169075012,-1.935422658920288,-2.1837644577026367,1.2574760913848877,0.8732295036315918,-0.714881420135498,-0.44709333777427673,-1.7341623306274414,0.5223106741905212,-1.1221094131469727,-1.9908146858215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7374613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79768,0.0,0.0,0.34788114,10.091315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.778814,0.0
¿ì··ÀÌµÎºÎµÈÀå±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9890366,0.0,0.0,0.81043094,0.0,0.0,6.423729,0.0,0.0,0.0,0.0,0.0,0.0,1.1402068,0.0,0.0,0.0,0.0,0.0,9.945612,0.0,0.0,4.3555036,0.0,0.0,0.0,0.0
¿ÀÂ¡¾î½ÇÃ¤¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.46065667271614075,-0.5501711368560791,-0.9418688416481018,-1.6797410249710083,-0.48272421956062317,-0.06550513207912445,-0.9785060286521912,0.29103124141693115,-0.46318984031677246,0.7993057370185852,-1.6779214143753052,-0.167938232421875,-1.1694868803024292,0.8538941740989685,-0.7094608545303345,-0.2753238379955292,-0.16688089072704315,-0.2360205203294754,-0.2691677510738373,-0.7125900387763977,0.09579727798700333,1.2948803901672363,-0.9765884280204773,-1.1295143365859985,-0.7118474841117859,0.4806707203388214,-0.4000157117843628,-0.028888287022709846,-0.6021424531936646,1.5420807600021362,-0.35296058654785156,-0.452757865190506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66485,1.1208167,5.173962,0.0,0.0,0.0,3.547244,0.0,0.0,14.751083,0.0,9.213208,0.0,0.0,0.7314153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ºÏ¾î±èÄ¡±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8531065583229065,0.10520868748426437,-0.5639721155166626,-0.6320866942405701,-0.8467195630073547,0.6747655868530273,-0.07303109019994736,0.8363041281700134,-1.0525028705596924,-0.3306463658809662,0.32255128026008606,0.7151339650154114,-0.4869440197944641,0.33943310379981995,0.6730594635009766,-0.9108685851097107,-1.8274513483047485,0.2218693047761917,-0.34368598461151123,0.15507568418979645,0.7543149590492249,0.4567791223526001,-0.12154199928045273,0.8698848485946655,0.17894737422466278,-0.6704756617546082,0.9325143098831177,0.40798479318618774,0.02950332872569561,0.9865574240684509,0.4709702730178833,0.2460457980632782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8641067,0.0,0.0,0.0,0.7456761,0.0,0.0,0.0,0.0,0.0,0.0,0.40132037,0.0,0.0,0.51246595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
µ¹³ª¹°ÈæÀÓÀÚ»ø·¯µå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875986,3.1155834,0.0,0.0,5.651895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2239466,0.0
B¼ö¸®Ãë¶±,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299213,3.62368,0.0,4.1661606,0.0,1.343367,0.0,0.0,0.0,3.671262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5395927,0.0,0.0,0.0,0.0,0.0,0.0
½Ã±ÝÄ¡°¨ÀÚººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321665,0.0,1.188024,0.0,0.9553788,0.0,0.0,0.9567167,1.1756959,0.0,1.6057287,0.17194295,0.5791498,0.32533002,0.0,0.23290157,1.091383,0.0,0.0,1.5433562,0.0,0.0,0.0,0.90057284,0.0,0.0,0.18537796,0.0,0.0,0.50876254,0.0
(¿ìÀ¯Á¦¿Ü)½Ã±ÝÄ¡½ºÅ©·¥ºí¿¡±×,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9398477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157976,0.0,2.083685,0.0,0.0,0.0,1.8477098
¸ÞÃß¸®¾Ë¸¶¿ä³×Áî»ø·¯µå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.11714977025985718,0.0874011367559433,-0.6474130153656006,-0.9926906228065491,-0.0384388342499733,-0.4909324645996094,0.15093715488910675,-0.09329372644424438,0.0300283245742321,0.6723421812057495,-0.3022649586200714,-0.18649661540985107,-0.3673115670681,1.1186891794204712,-0.3666531443595886,-0.0031775550451129675,-0.814136266708374,-0.0404805950820446,0.11721094697713852,-0.31129929423332214,0.14339862763881683,0.13672947883605957,-1.0200399160385132,-0.4191351532936096,0.02061581052839756,0.0733061209321022,-0.16649296879768372,-0.20461821556091309,-0.2954253852367401,0.5505625605583191,-0.3219848573207855,-0.8264586329460144,0.0,0.0,0.0,4.916478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8253646,0.19816527,0.32810917,0.0,0.0,1.3899527,3.9013953,0.0,0.0,0.0,5.020546,0.0,0.0,0.0,0.0,0.0,0.24314713,0.0,0.0,0.0,0.9970008
°Ç»õ¿ì±Ù´ë±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.11664693057537079,-0.11714968085289001,-0.06324128061532974,-0.38451921939849854,-1.4271446466445923,0.2883126139640808,0.48856836557388306,0.12728658318519592,-0.7862617373466492,0.16152802109718323,0.5897466540336609,-0.21218185126781464,0.08355991542339325,0.8666543364524841,0.005882187746465206,-1.1143336296081543,-1.2827831506729126,0.3932781219482422,-0.05135959014296532,0.28370267152786255,0.09541565179824829,0.03628658130764961,0.21034657955169678,-0.26680317521095276,-0.16155263781547546,-0.25818052887916565,-0.09991423785686493,-0.29391759634017944,-0.3987914025783539,0.35701245069503784,0.14426378905773163,0.05628996714949608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.612063,0.0,0.0,6.2727184,0.0,0.0,0.0,0.0
¼Ò°í±â¾ó°¥ÀÌ±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1442454,0.0,3.210286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.278825,0.0,0.0,0.0,8.265768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¸Å»ýÀÌ±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6475649476051331,-0.08465509861707687,-0.32766488194465637,-0.7475126385688782,-1.0196959972381592,-0.09899137169122696,-0.587526261806488,0.06294863671064377,-0.8866393566131592,-0.3832753300666809,0.5034390091896057,-0.027585960924625397,-0.4617491066455841,0.13679149746894836,0.7193393111228943,-1.2651644945144653,-1.4628046751022339,0.3740411698818207,-0.5358337759971619,-0.26058971881866455,0.7558643817901611,0.49298885464668274,0.7216413021087646,-0.2999131381511688,0.7321693897247314,-0.6911159753799438,0.8139790892601013,-0.3906777501106262,0.2534145712852478,1.3778958320617676,-0.163591668009758,0.2518237829208374,0.0,0.9085146,0.0,0.0,0.0,1.6810676,0.40145877,0.0,0.0,1.4405835,1.5884387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2796196,1.847232,0.0,0.0,0.0,0.9413329,0.0,0.0,0.0,0.0,0.29297915,0.0
¹Ì¿ª³Ã±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.29587820172309875,-0.5069050788879395,-0.1629764884710312,-0.28614264726638794,-0.26140040159225464,0.40986716747283936,-0.04506191983819008,0.3364492356777191,-0.32613852620124817,-0.02469002641737461,-0.16771072149276733,-0.18953533470630646,-0.31023532152175903,-0.029996829107403755,-0.0982721820473671,-0.11564981192350388,-0.2079009860754013,-0.18423165380954742,0.23020906746387482,-0.057592932134866714,0.44196179509162903,0.2528716027736664,0.162664532661438,0.10966940224170685,-0.0015864174347370863,-0.011500483378767967,0.12417938560247421,-0.287616491317749,0.042033568024635315,0.180481418967247,-0.14607161283493042,0.04422273486852646,0.0,0.0,0.0,0.0,2.5331988,2.3348932,0.0,1.0687647,0.18914163,0.0,0.0,0.0,0.0,0.9688072,0.0,0.0,4.3568587,0.0,0.0,0.0,0.33093363,1.8173037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
µÎºÎµÈÀåÂî°³,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3798453,0.0,0.0,0.0,0.0,0.0,2.4433794,0.0,0.0,2.0751922,0.0,0.0,0.0,0.11748105,0.0,0.0,0.0,0.0,0.0,5.7213717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¼Ò°í±âÃ¤¼ÒººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.721218,5.637949,0.0,0.0,0.0,5.426906,0.0,0.0,0.0,0.0,4.090473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
±Ù´ë³ª¹°µÈÀå¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4362588,0.0,0.0,0.0,0.0,2.62296,0.0,0.0,2.8249319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54826796,0.0,0.0,0.0,2.3172028,1.5745696,0.0,0.0,2.3136196,0.0,0.0,1.2899567,0.0,0.0,0.0,0.0
´ÜÈ£¹Ú°ß°ú·ù»ø·¯µå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.22249969840049744,0.1543300896883011,-0.8247413635253906,-0.909458577632904,-0.7493883967399597,-0.3381010890007019,0.06929302215576172,0.1540134698152542,-0.7551459670066833,0.9636052846908569,-0.4126501679420471,-0.4448169469833374,-0.30496054887771606,1.4296196699142456,-0.6041091084480286,-0.29141902923583984,-1.0555613040924072,-0.3539671301841736,-0.40000060200691223,-0.3015960156917572,-0.01360093429684639,0.948795735836029,-1.166548728942871,-0.8378696441650391,0.4415743350982666,0.30574366450309753,-0.4897419810295105,-0.4570971429347992,-0.8180549144744873,1.061271071434021,-0.2010086625814438,-1.101176142692566,0.0,13.031549,0.0,0.0,0.0,0.0,0.0,0.0,17.66352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31017,0.0,0.0,0.0,0.0,0.0,20.04859,0.0,0.0,0.0,0.0,0.0,0.0,19.71922,7.8439546
¿¬±Ù¸¶¿ä¹«Ä§,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0878696,0.0,0.0,0.0,0.7343639,0.0,0.0,0.0,0.18062866,0.0,0.8474802,0.0,0.0,0.0,0.0,0.0,0.09922865,0.0,0.0,1.3364913,1.3919405,0.0,0.7644863,0.0,0.0,0.0,0.0,0.0,0.0,2.2311249,0.0
BÅä¸¶Åä½ºÅ©·¥ºí¿¡±×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7289412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8262901,0.0,0.0,0.0,0.0,0.0,0.0,0.09960383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102382,0.0,0.0,0.0,2.7357183
°í±¸¸¶¿¬±Ù¸ÀÅÁ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.2771529257297516,-1.1614147424697876,-2.692183017730713,-2.1471383571624756,-0.045374270528554916,-1.8584843873977661,-0.7346757054328918,-1.1685044765472412,1.122515320777893,1.604559302330017,-1.6585620641708374,-0.2016834169626236,-0.5334481596946716,-0.5631038546562195,-0.1291309893131256,-0.36381983757019043,1.4345945119857788,-0.5535045862197876,1.681736707687378,-1.9658106565475464,-0.9193482398986816,0.31076890230178833,-1.9001455307006836,-1.1814709901809692,-1.0390390157699585,-0.6772933602333069,-1.072492241859436,0.8256282806396484,0.9141125082969666,2.4147536754608154,0.6262495517730713,-1.2458889484405518,0.0,3.2881818,0.0,1.3050504,0.0,3.5792632,0.0,0.32147408,0.6983942,2.581851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4642065,0.0,0.0,3.5720904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bºê·ÎÄÝ¸®Á×,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.145939826965332,0.16612641513347626,-1.1719274520874023,-0.50642991065979,-0.05633671581745148,-1.2289677858352661,0.21152158081531525,-0.023168770596385002,-0.9256273508071899,0.8382646441459656,0.14213694632053375,-1.5754989385604858,0.5452025532722473,0.33510544896125793,0.41651856899261475,1.3696966171264648,0.19038493931293488,-0.1418033391237259,-0.464817613363266,-0.060786064714193344,-0.025799021124839783,-0.582557201385498,1.7450876235961914,0.7193389534950256,0.7934018969535828,-0.13554982841014862,1.0376579761505127,-0.9021421670913696,0.19402317702770233,-0.8025727868080139,-0.8036273121833801,-1.860923409461975,0.0,2.6168299,0.0,0.0,0.0,0.0,0.0,0.0,0.47075415,0.8802099,2.0519042,0.9905379,0.0,0.754666,1.2199996,0.0,0.0,0.51539314,0.00925909,0.0,0.0,0.0,0.0,0.0,0.0,0.9843021,0.0,2.424459,0.0,0.0,0.9355213,0.0
Bº¹¼þ¾ÆÈ£µÎ½º¹«µð,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7622785568237305,1.9264261722564697,-2.5578505992889404,-2.901495933532715,-1.0349470376968384,-1.5822019577026367,1.8624683618545532,-1.7617114782333374,-0.33698174357414246,-1.399025321006775,1.32657790184021,-2.7446398735046387,2.0302908420562744,-2.913527488708496,-0.9378655552864075,-0.48958563804626465,-0.7604528665542603,0.3842586576938629,0.8162487745285034,1.203853964805603,-0.7892621755599976,-0.016758376732468605,2.2947018146514893,-0.2949077785015106,0.9193394184112549,-1.147067904472351,-1.9352774620056152,-1.2245086431503296,3.1433780193328857,-2.24847412109375,-3.185776710510254,-2.844850778579712,0.0,4.7038207,0.0,0.0,0.0,0.0,0.0,0.0,7.582018,0.0,0.0,5.540613,0.0,0.0,0.0,0.0,0.0,1.2230124,0.0,0.0,2.8571568,0.0,0.0,5.909127,0.0,0.0,0.0,0.0,0.0,0.0,1.688878,2.4605498
S¹ã¼³±â,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.259469747543335,0.04393129050731659,-0.5720462203025818,-0.4769900143146515,-0.24165982007980347,0.36885717511177063,-1.772004246711731,0.8034088015556335,-0.565892219543457,-0.49340784549713135,-0.29262062907218933,1.2953532934188843,-1.6051146984100342,-0.5548325181007385,1.376459002494812,-0.9818769693374634,-1.3271381855010986,0.1637028604745865,-1.1676702499389648,-1.2892359495162964,1.0854524374008179,1.1462595462799072,-1.6147258281707764,0.1665269285440445,0.5443218946456909,-0.515113115310669,1.644934892654419,-0.06689844280481339,0.39218398928642273,2.2581846714019775,0.7993554472923279,0.16123558580875397,0.0,1.18983,0.0,0.0,0.0,0.16803807,0.0,0.106958866,0.0,0.0,0.0,0.0,0.95753825,0.0,0.0,0.0,0.0,0.0,3.023016,0.0,0.0,0.0,0.0,0.0,0.0,1.1566578,0.0,0.0,0.0,0.0,0.0,0.0
´ß»ì²¢ÀÙÁ¶¸²,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991126,0.0,0.0,0.0,1.5857584,4.480604,4.112985,0.0,0.0,0.8640262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16626936,0.0,0.65296876,0.0,0.0,0.0,0.0,3.3466458,0.0,0.0,0.0,0.0
Æ¢±è¸¸µÎ+ÃÊ°£Àå,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.941558,2.5136406,6.542996,0.0,3.1134095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391887,5.587674,0.0,0.0,0.0,0.0,0.0,0.0
¼Ò°í±âÇÏÀÌ¶óÀÌ½º,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.804818868637085,-0.31817376613616943,-0.6451737284660339,-0.11792106181383133,0.5840888023376465,-0.2833225727081299,-1.1031144857406616,-0.17086732387542725,-0.008890432305634022,0.23536176979541779,0.16046549379825592,-0.09931216388940811,-0.9445549249649048,-0.4343022108078003,0.07931381464004517,1.1460520029067993,0.8144423961639404,-0.9543917179107666,-0.0619199275970459,-0.7870639562606812,-0.14524675905704498,-0.1444530189037323,0.08485602587461472,0.5951699018478394,0.25721222162246704,-0.4888962507247925,0.7235893607139587,0.3783150315284729,0.27530211210250854,0.3366602659225464,-0.11263202130794525,-0.5001841187477112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59122,0.0,0.0,0.0,0.0,0.0,10.687243,13.085952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.603849,0.0,7.05622,0.0,0.0,0.0,0.0
B¿¬µÎºÎ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3969487249851227,-0.008096286095678806,-0.48986148834228516,0.15968173742294312,0.11725149303674698,-0.34181439876556396,0.059252336621284485,0.35516297817230225,-0.38415345549583435,-0.04390054941177368,0.37921828031539917,-0.6039535999298096,0.23501433432102203,-0.1415528655052185,0.13710282742977142,0.6395328044891357,-0.021149106323719025,-0.2680988013744354,-0.2690378427505493,0.020639538764953613,0.09458431601524353,-0.04177793487906456,0.6165214776992798,0.5294204950332642,0.5553627610206604,-0.17943072319030762,0.8988924622535706,-0.2764948904514313,0.2248610407114029,-0.36452576518058777,-0.20151177048683167,-0.6912340521812439,0.0,1.0314766,0.0,1.0484989,0.29097068,1.1174307,0.0,0.0,0.0,0.9468504,0.43605155,0.9037299,0.0,0.0,1.0103481,0.0,0.41756535,0.40501735,0.0,0.0,1.4546111,0.0,0.0,0.33921626,0.36654854,0.5752088,0.0,0.4960258,0.0,0.0,0.5204126,0.0
°¨ÀÚ¹Ì¿ª±¹,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.8054789304733276,0.054308000952005386,-0.895893931388855,-0.8016541004180908,-1.509264588356018,0.9910325407981873,0.45256999135017395,-0.20254002511501312,-0.7963452935218811,0.11741988360881805,0.2611801326274872,-0.2563748359680176,-0.5156340003013611,0.6625382900238037,-0.3161616027355194,-1.4619449377059937,-1.295297622680664,-0.2211202085018158,-0.044957756996154785,0.19937190413475037,0.7223217487335205,0.597429633140564,-0.41699498891830444,-0.15078887343406677,0.14639514684677124,-0.33980798721313477,-0.2322705090045929,-0.8796277642250061,0.014534736052155495,0.6036938428878784,-0.04162029176950455,0.5867198705673218,0.0,1.0400898,0.0,0.0,0.0,0.5434785,0.0,0.0,0.0,0.0,1.4226496,0.584853,0.0,0.0,1.0913928,0.0,0.0,0.0,1.5796425,0.0,0.0,1.9285425,0.0,0.0,3.022696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¹ö¼¸´Þ°¿ººÀ½,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7108946,0.0,0.0,0.0,0.0,0.8775567,1.3148503,0.0,3.0766797,0.0,0.0,0.0,0.0,0.0,0.0,1.8332839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8983746,0.0,0.0,0.0,0.0
