Unnamed: 0,breakfast1,breakfast2,breakfast3,snack1,snack2,snack3,snack4,rice,special,soup,kimchi,special_soup_needed,special_soup_notneeded,vegitable_soup,nonvegitable_soup,possible_with_special,morning_soup_comb1,morning_soup_comb2,morning_soup_comb3,side_dish1,side_dish2,empty,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y
돼지갈비찜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.4283100664615631,-1.1455466747283936,-0.7307802438735962,-0.2750581800937652,-0.1075496450066566,0.5878674387931824,0.1942281275987625,-0.5664154887199402,-1.8407334089279173,-0.43828085064888,0.5192304849624634,-0.684182345867157,-0.8022631406784058,-0.0654373839497566,0.8500375747680664,-0.1016057506203651,-1.8480864763259888,0.7279471755027771,-0.2881591618061065,-0.5444013476371765,0.3103924393653869,1.3310067653656006,-0.2144727259874344,-1.658717393875122,-0.0950499922037124,0.4631959795951843,-0.0640799477696418,-0.3414830565452575,0.3649264574050903,0.6304672360420227,0.5565106868743896,-0.0628770664334297,1.051078,0.0,5.029915,0.0,0.0,0.0,0.0,0.0,10.164539,0.0,0.0,0.0,0.0,0.0,0.0,2.4462445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5972266,8.000132,0.0,0.0,4.7915564,0.0,0.0,0.0
돼지고기가지볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6737623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3420086,1.2962602,0.0,0.0,0.0,3.5795166,2.0782259,0.0,0.0,2.8428957,0.0,0.0,0.0
돼지고기간장볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147728,0.0,4.4784217,0.0,0.0,0.0,0.0,0.0,7.9167175,0.0,2.0473032,0.43684328,0.0,0.0,0.0,1.6340778,0.0,0.0,0.0,0.58575445,0.0,0.0,0.0,0.0,0.0,4.9211035,0.0,0.0,0.717504,0.0,0.0,0.0
돼지고기간장불고기,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.9152206778526306,-0.7845039367675781,0.6351256966590881,0.0063389097340404,-0.3669039607048034,-1.3314155340194702,-0.362011969089508,-0.3301922380924225,-0.2876677215099334,-0.4581539332866668,0.0265051517635583,-0.5189875960350037,-0.2746221125125885,-0.5135831832885742,0.0532731041312217,-0.3878861665725708,-0.5102944374084473,0.6687933206558228,0.3212877511978149,-0.2587412297725677,0.0134334489703178,1.0738056898117063,0.642492413520813,-0.0059154196642339,-0.1478828489780426,-0.0932330712676048,-0.3012718260288238,-0.1248352453112602,0.0897444114089012,0.5892408490180969,0.4240841567516327,0.1096849739551544,0.0,0.6225131,0.050193354,0.0,0.0,0.0,0.0,0.0,8.689996,0.0,6.5104127,0.0,0.0,2.7294025,0.0,4.264784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895661,6.4698706,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기간장조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.638094,0.0,10.701499,0.0,0.0,0.0,0.0,0.0,12.682993,0.0,0.0,0.0,0.0,0.0,0.0,1.5220051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0903144,0.0,0.0,6.8694344,0.0,0.0,0.0
돼지고기갈비찜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.8753566741943359,-0.9869280457496644,0.7839204668998718,0.2216894328594207,-0.6185925602912903,-1.5599974393844604,-0.3702451586723327,-0.3894266188144684,-0.9361765384674072,-0.4328927993774414,0.0466808378696441,-0.4705053865909576,-0.0308107547461986,-0.4556062221527099,-0.2159899175167083,-0.415735125541687,-0.2717943787574768,0.7102746367454529,0.4791050255298614,-0.0761547088623046,0.1475943773984909,1.504743218421936,0.5854146480560303,-0.0311125982552766,-0.1045296788215637,-0.004127942956984,-0.4220349788665771,-0.7163806557655334,0.1366055905818939,1.097562551498413,0.5953196883201599,0.6049200892448425,1.1829375,0.0,4.3154697,0.0,0.0,0.0,0.0,0.0,8.8043,0.0,0.0,0.0,0.0,0.0,0.0,1.4550073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5484407,7.7184687,0.0,0.0,3.749914,0.0,0.0,0.0
돼지고기감자조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59573483,1.6020455,1.0627122,0.0,0.0,0.0,0.0,2.6810398,2.6104822,0.0,1.0444131,1.2033386,0.0,1.4613788,0.0,0.0,0.0,0.0,0.0,0.25579533,0.0,0.0,0.0,0.0,1.7115026,0.45913562,0.0,0.0,0.63171446,0.0,0.0,0.0
돼지고기강정+소스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.974930047988892,-1.0243449211120603,1.7423651218414309,0.0156923383474349,-0.6465539336204529,-2.9376914501190186,-0.7946369647979736,-1.1941397190093994,0.9000874161720276,0.2227734923362732,0.2449792772531509,-0.8293846845626831,-0.936034381389618,-0.9064820408821106,0.3298426568508148,-0.4844487905502319,-0.8294851183891296,1.475400447845459,-0.0112388534471392,0.2220646291971206,-0.3894872963428497,1.7257795333862305,1.044921636581421,0.7939884662628174,0.1202089190483093,-0.2486626952886581,-0.7447484135627747,0.00965132471174,0.3854553401470184,1.92302930355072,0.9395895600318908,-0.6447500586509705,25.468315,0.0,0.0,0.0,0.0,0.0,5.59919,0.0,13.346187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2997735,0.0,1.4506066,0.0,0.0,0.0,0.0,0.0,0.0,4.8520265,0.0,0.0,0.0
돼지고기곤약볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22845855,2.6882381,2.914869,0.0,3.6635587,0.0,0.0,0.0,4.7592454,0.0,0.0,2.2499983,0.0,1.4530818,0.0,0.0,0.0,0.0,0.0,0.023942813,0.0,0.0,0.0,0.0,1.8552134,1.3809338,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기곤약조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5062969,2.17236,0.0,1.1135248,0.0,0.0,2.5366087,2.3367426,0.8521497,0.0,1.250673,0.0,1.6931313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기구이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.576621651649475,-1.8272161483764648,1.2436097860336304,0.0395890399813652,-0.7924874424934387,-2.47163462638855,-0.5663442015647888,-0.4137038290500641,-2.071107864379883,-1.1050432920455933,0.1470680683851242,-0.778170108795166,-0.4224968552589416,-0.5118464231491089,-0.1441448777914047,-0.6165202260017395,-0.7264448404312134,1.075777530670166,0.8044201135635376,0.0087556429207324,0.400272786617279,2.5135512351989746,1.0458159446716309,-0.1695772260427475,-0.0011721159098669,-0.0727260261774063,-0.6470654010772705,-1.347234845161438,0.0661523714661598,1.5362786054611206,0.6569382548332214,0.8995899558067322,2.0777717,1.1006342,0.8563089,0.0,1.1327256,0.0,0.0,0.0,5.883893,0.0,6.470319,0.0,0.0,0.18872154,0.0,5.9591165,0.0,0.0,0.0,4.10034,0.0,0.0,0.0,0.0,0.76394063,5.1170835,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기굴소스덮밥,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48656708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4974523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9855304,0.0,0.0,2.969879,7.0134296,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기굴소스볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181551,0.0,0.0,0.0,0.0,0.0,0.7044717,0.0,2.7370868,0.0,3.748787,1.8116713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251029,1.447431,0.0,0.47490573,0.0,4.097624,6.062006,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기굴소스볶음밥,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2268576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3819056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17822361,6.403599,0.0,0.0,3.717844,5.4137993,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기단호박조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2864904,1.2010274,0.0,0.0,0.0,0.0,3.3940313,2.39755,0.0,1.2434255,1.3874056,0.0,1.8036214,0.0,0.0,0.0,0.0,0.0,0.012695774,0.0,0.0,0.0,0.0,1.8869255,0.926647,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기단호박찜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.2713102102279663,-0.9948911070823668,0.771446168422699,-0.0912196487188339,-0.6077756285667419,-1.6382489204406738,-0.1961496621370315,-0.4519313871860504,-0.230299487709999,0.1894778460264206,-0.1590253263711929,-0.7359576225280762,-0.537250816822052,-0.7218353748321533,-0.6492922306060791,-0.6872196793556213,-0.3387410938739776,0.6276291012763977,0.4791964292526245,-0.2975063025951385,0.4334828555583954,0.9146682024002076,0.9506738185882568,0.5097695589065552,-0.0541569404304027,-0.0529572926461696,-0.3746772408485412,0.2240122109651565,0.0418985076248645,0.3782022595405578,0.7161516547203064,0.184238463640213,0.0,1.1136557,1.1815287,0.0,0.0,0.0,0.0,3.5944467,2.6996593,0.0,1.4468052,1.1912479,0.0,1.903135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.241138,1.1878701,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기달걀장조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249232,2.8035707,0.0,0.0,0.0,0.0,0.0,0.99351394,3.4388037,0.0,0.0,0.96251297,0.0,3.6218686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8123353,2.0338976,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기데리야끼소스볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.34829580783844,-1.091048002243042,0.768930196762085,-0.2493714243173599,-0.3710851967334747,-1.4217562675476074,-0.2746850848197937,-0.7200426459312439,-0.4564070701599121,-0.1017890274524688,0.2194374948740005,-0.9692705869674684,-0.882723331451416,-0.4240564703941345,0.1043142974376678,-0.3967556655406952,-0.8445167541503906,0.9079449772834778,0.0810815468430519,0.0133487461134791,0.042352270334959,1.2811990976333618,0.7702736258506775,0.0305055789649486,0.0181652419269084,0.0988589748740196,-0.5518692135810852,-0.1596779078245163,0.2771189212799072,0.7395180463790894,0.4104743003845215,-0.0213422551751136,1.2397879,0.90486515,0.0,0.0,0.0,0.0,0.0,0.0,4.9706635,0.0,0.708474,0.0,0.0,1.6671242,0.0,0.11509666,0.0,0.0,0.0,0.31153598,2.387046,0.0,0.0,0.0,1.2492843,1.9346647,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기데리야끼조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9649453,0.0,0.0,0.0,0.0,0.0,2.945568,0.0,0.0,0.54839754,0.0,0.9629507,4.4752426,0.0,0.0,0.0,0.0,0.0,0.19115864,3.9532604,0.0,0.0,0.0,0.0,2.1044407,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기된장구이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.18034565448761,-1.1169854402542114,0.6949875950813293,-0.0181555040180683,-0.566301167011261,-1.8340907096862795,-0.4004841446876526,-0.0924327298998832,-0.9393641948699952,-0.7425948977470398,-0.0699053481221199,-0.7794738411903381,-0.4315502047538757,-0.752270519733429,-0.1881837844848632,-0.523959755897522,-0.4983711242675781,0.8780472278594971,0.4495639204978943,-0.195153996348381,0.3311004638671875,1.3225353956222534,0.8149944543838501,0.1341749280691146,-0.1706056892871856,-0.0605604015290737,-0.2852328717708587,-0.290437787771225,0.0828919410705566,0.7357205152511597,0.3373351395130157,0.1342656761407852,0.0,2.1563945,0.0,2.0343034,0.0,0.0,0.0,1.6551138,0.0,0.197664,0.0,1.1287525,0.22473067,1.3532836,0.0,0.0,0.0,0.0,0.0,0.79974395,0.0,0.0,0.0,0.0,0.0,0.62293416,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기된장찌개,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.149302,0.0,4.595853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397271,1.8007555,0.0,0.0,2.482739,0.0,0.0,0.0,0.987005,0.0,0.72460824,3.210219,0.0,0.0,2.0195699,0.0,0.0,2.8371365,0.0,0.0,0.0
돼지고기떡갈비,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5907598,0.96725833,0.0,0.0,0.0,0.0,0.0,1.0461967,2.882994,0.0,0.94438815,0.0,0.0,0.32558906,0.0,0.19072156,0.0,0.0,0.0,1.836751,0.13904345,0.0,0.0,0.0,1.8500974,1.3692626,0.0,0.0,0.70542836,0.0,0.0,0.0
돼지고기떡갈비구이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.266969084739685,-1.1681439876556396,1.11256742477417,-0.0148675441741943,-0.4863101541996002,-2.003793716430664,-0.5928683280944824,-0.4680063724517822,-0.284173846244812,-0.5078955888748169,-0.0736589878797531,-0.514525294303894,-0.5032985210418701,-0.4999240934848785,-0.057568434625864,-0.5010465383529663,-0.4389184415340423,0.9808457493782043,0.3926898539066314,0.109249398112297,-0.0783479735255241,1.2854968309402466,0.7908664345741272,0.4626118540763855,-0.0701588094234466,-0.0253099780529737,-0.5233893990516663,-0.2683310210704803,0.1238004639744758,0.958958864212036,0.3972914218902588,0.1349487602710724,1.6704087,1.0079048,0.0,0.0,0.0,0.0,0.0,0.3823174,1.5100996,0.0,0.9571917,0.0,0.0,0.73418844,0.0,0.0,0.0,0.0,0.0,2.0393116,0.615703,0.0,0.0,0.0,1.6433865,1.3130343,0.0,0.0,0.3871981,0.0,0.0,0.0
돼지고기떡볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068271756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.248753,0.0,0.22404456,0.05203879,3.3350863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2317662,0.0,0.0,0.0,3.393796,2.8951893,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기마늘간장볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.026431441307068,-0.5642029643058777,1.3200726509094238,-0.0617099478840827,-0.9754629731178284,-2.030153512954712,-0.4343454539775848,-1.0482851266860962,-1.0724127292633057,0.7278375029563904,0.6324228644371033,-1.7394566535949707,-0.6093442440032959,-0.2525224685668945,0.0837160721421241,-0.3782677054405212,-0.7955104112625122,0.6696825623512268,-0.4759224057197571,-0.0745137110352516,0.1032352000474929,1.846251368522644,0.4449341595172882,-0.6179990768432617,-0.2287436127662658,-0.1819784194231033,-0.9614948630332948,-0.7103366851806641,0.3777657449245453,1.9977651834487915,0.6876125335693359,-0.0437608174979686,0.0,2.3137085,0.0,0.0,0.0,0.0,0.0,2.7437458,0.9192039,0.0,1.0115428,0.0,1.2324423,3.6804137,0.0,0.0,0.0,0.0,0.0,0.39752585,4.2814646,0.0,0.0,0.0,2.316033,1.9513761,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기마파두부,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.8941810131072998,-0.4792105853557586,1.1411662101745603,-0.004896858241409,-0.9615301489830016,-1.7223609685897827,-0.5929242372512817,-0.6234490275382996,-0.8061697483062744,-0.0005404855473898,0.1942303627729416,-0.6667442321777344,-0.1832299977540969,-0.7122855186462402,0.0629636123776435,-0.3158227205276489,-0.2467934638261795,0.6299282908439636,0.2184017449617386,0.0430258587002754,0.1050424426794052,1.910591721534729,0.639893114566803,-0.0425308160483837,-0.1407634913921356,-0.3410927355289459,-0.6637889742851257,-0.6207084655761719,0.3187940418720245,1.331304907798767,0.4103093445301056,0.591536819934845,8.607907,0.063203454,0.0,0.0,0.0,0.0,0.0,1.4737791,4.042102,0.0,3.0050828,1.4115555,0.0,3.0900655,0.0,0.0,0.0,0.0,0.0,2.339327,0.0,0.02473706,0.0,0.0,3.5675232,3.2982235,0.0,0.0,0.0,0.0,0.0,0.0
돼지고기메추리알장조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.2312122583389282,-1.1222622394561768,0.959550142288208,-0.266952633857727,-0.4563596248626709,-1.8216298818588257,-0.4488135576248169,-0.2408858388662338,-0.7638176083564758,-0.6530177593231201,0.1261858791112899,-0.6837682723999023,-0.7217021584510803,-0.3117373883724212,0.1629930883646011,-0.5019167065620422,-0.619480550289154,0.9746416807174684,0.0916850790381431,0.3771695494651794,0.0742960572242736,1.2999755144119265,0.6814223527908325,0.0918089896440506,0.0059008626267313,0.0068102311342954,-0.6739691495895386,-0.3467018902301788,0.0855226591229438,1.0199648141860962,-0.0012754049384966,0.1653947383165359,8.727045,0.0,11.029219,0.0,0.0,0.0,0.0,0.0,11.626493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7529967,0.0,0.77486306,0.0,0.0,0.0,2.2868927,0.0,0.0,6.2813926,0.0,0.0,0.0
돼지고기목살볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.3498139381408691,-0.8032768964767456,0.8587706685066223,0.104627788066864,-0.7609424591064453,-2.140728712081909,-0.3956159353256225,-0.3621503412723541,-0.7269768118858337,-0.503085196018219,0.2268432229757309,-1.2152273654937744,-0.3079252541065216,-0.7255573272705078,-0.1532427817583084,-0.5053032636642456,-0.5290448665618896,0.7902529835700989,0.2249375730752945,-0.3965753614902496,0.3043961822986603,1.649219274520874,0.8265248537063599,-0.2144035398960113,-0.1615743935108184,-0.3860082030296325,-0.480031818151474,-0.5327339172363281,0.0733876079320907,1.2267814874649048,0.5251644253730774,0.0590539500117301,6.6358905,0.3416623,5.1700816,0.0,0.0,0.0,0.0,0.0,9.0064745,0.0,0.2519744,0.0,0.0,0.0,0.0,2.850508,0.0,0.0,0.0,0.67378414,0.0,0.0,0.0,0.0,0.0,4.1564918,0.0,0.0,0.9244475,0.0,0.0,0.0
돼지고기무채장조림,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3813878,3.2594275,0.0,0.0,0.0,0.0,0.0,2.7297,2.1921492,0.0,1.0694727,0.0,0.0,1.8741922,0.0,0.0,0.0,0.0,0.0,0.27020308,0.0,0.0,0.0,0.0,1.0802135,0.86418515,0.0,0.0,0.6713011,0.0,0.0,0.0
돼지고기미나리잡채,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.872775,0.0,0.0,0.0,0.0,0.0,0.28981277,8.3395405,0.0,2.9367921,0.70727086,0.0,0.0,0.0,1.7342396,0.0,0.0,0.0,6.7070107,0.0,0.0,3.3797135,0.0,6.1472797,0.0,0.0,0.0,2.579104,0.0,9.104855,0.0
돼지고기버섯볶음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86396164,0.0,1.0036429,0.0,0.0,0.0,0.0,0.0,5.985582,0.0,0.0,0.09895617,1.5645094,0.0,0.0,1.6012728,0.0,0.0,0.0,0.0,1.2040594,0.0,0.0,0.0,3.3100166,2.5366077,0.0,0.0,0.80488634,0.0,0.0,0.0
돼지고기버섯카레라이스,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4778018891811371,-0.2485751360654831,-0.2011645883321762,0.4199635088443756,-0.6598926782608032,-0.6062247157096863,0.0476676300168037,0.2502413690090179,0.0229333266615867,-0.2892774045467376,-0.779294490814209,0.1141685917973518,0.2976935803890228,-1.1052545309066772,-1.0107349157333374,-0.7412044405937195,1.3008676767349243,0.3464284837245941,0.8073607683181763,-0.6600764989852905,1.1058495044708252,0.4095022678375244,0.7353346943855286,0.967890739440918,-0.7967581748962402,0.3570451140403747,-0.1949689835309982,0.6479451060295105,0.2156921476125717,-0.1809498965740203,-0.5279706716537476,0.2369490712881088,9.528462,0.0,12.338793,0.0,0.0,0.0,0.0,0.0,8.549457,0.0,0.0,0.0,0.0,0.0,0.0,5.6171994,0.0,0.0,0.0,0.0,0.0,13.257279,0.0,0.0,0.0,3.0120559,0.0,0.0,10.874102,0.0,0.0,0.0
돼지고기보쌈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.381963133811951,-0.9881541728973388,1.1916098594665527,0.2418063580989837,-0.7826294302940369,-2.284090042114258,-0.6222214698791504,-0.7084212303161621,-0.3467711210250854,-0.4022708833217621,-0.0127305416390299,-0.8166492581367493,-0.2152994275093078,-0.8756568431854248,-0.2225851714611053,-0.5342280268669128,-0.4145665764808655,1.0020126104354858,0.5414892435073853,-0.174660325050354,-0.0241585243493318,1.6758465766906738,0.945517599582672,0.4110349714756012,-0.1334556192159652,-0.1924550831317901,-0.4388708770275116,-0.5241856575012207,0.187198206782341,1.2636768817901611,0.6609017252922058,0.3632016181945801,3.199552,0.65770066,4.782224,0.0,0.0,0.0,0.0,0.0,10.936297,0.0,6.556108,0.0,0.0,0.0,0.0,8.725096,0.0,0.0,0.0,4.059626,0.0,0.0,0.0,0.0,0.0,7.8294516,0.0,0.0,0.0,0.0,0.0,0.0
